718,415.79,457.89,142.11,-59.3,2
719,415.79,478.95,142.11,-58.21,2
720,415.79,500,142.11,-58.88,2
721,436.84,100,142.11,-58.34,2
722,436.84,121.05,142.11,-56.92,2
723,436.84,142.11,142.11,-59.05,2
724,436.84,163.16,142.11,-57.75,2
725,436.84,184.21,142.11,-57.74,2
726,436.84,205.26,142.11,-58.11,2
727,436.84,226.32,142.11,-59.22,2
728,436.84,247.37,142.11,-58.51,2
729,436.84,268.42,142.11,-58.3,2
730,436.84,289.47,142.11,-58.26,2
731,436.84,310.53,142.11,-58.17,2
732,436.84,331.58,142.11,-58.88,2
733,436.84,352.63,142.11,-58.85,2
734,436.84,373.68,142.11,-58.77,2
735,436.84,394.74,142.11,-58.48,2
736,436.84,415.79,142.11,-58.8,2
737,436.84,436.84,142.11,-58.31,2
738,436.84,457.89,142.11,-58.66,2
739,436.84,478.95,142.11,-58.1,2
740,436.84,500,142.11,-58.02,2
741,457.89,100,142.11,-57.21,2
742,457.89,121.05,142.11,-56.84,2
743,457.89,142.11,142.11,-57.09,2
744,457.89,163.16,142.11,-58.55,2
745,457.89,184.21,142.11,-58.68,2
746,457.89,205.26,142.11,-58.19,2
747,457.89,226.32,142.11,-58.06,2
748,457.89,247.37,142.11,-58.47,2
749,457.89,268.42,142.11,-58.56,2
750,457.89,289.47,142.11,-58.46,2
751,457.89,310.53,142.11,-58.66,2
752,457.89,331.58,142.11,-58.84,2
753,457.89,352.63,142.11,-59.1,2
754,457.89,373.68,142.11,-59.06,2
755,457.89,394.74,142.11,-58.66,2
756,457.89,415.79,142.11,-58.51,2
757,457.89,436.84,142.11,-58.72,2
758,457.89,457.89,142.11,-58.74,2
759,457.89,478.95,142.11,-58.24,2
760,457.89,500,142.11,-58.42,2
761,478.95,100,142.11,-57.72,2
762,478.95,121.05,142.11,-57.04,2
763,478.95,142.11,142.11,-57.81,2
764,478.95,163.16,142.11,-58.94,2
765,478.95,184.21,142.11,-58.63,2
766,478.95,205.26,142.11,-58.79,2
767,478.95,226.32,142.11,-58.51,2
768,478.95,247.37,142.11,-59.71,2
769,478.95,268.42,142.11,-58.69,2
770,478.95,289.47,142.11,-59.11,2
771,478.95,310.53,142.11,-58.94,2
772,478.95,331.58,142.11,-58.96,2
773,478.95,352.63,142.11,-58.19,2
774,478.95,373.68,142.11,-58.77,2
775,478.95,394.74,142.11,-58.76,2
776,478.95,415.79,142.11,-60.66,2
777,478.95,436.84,142.11,-58.12,2
778,478.95,457.89,142.11,-59.32,2
779,478.95,478.95,142.11,-58.62,2
780,478.95,500,142.11,-56.05,2
781,500,100,142.11,-54.68,2
782,500,121.05,142.11,-58.51,2
783,500,142.11,142.11,-57.64,2
784,500,163.16,142.11,-59.42,2
785,500,184.21,142.11,-59.49,2
786,500,205.26,142.11,-58,2
787,500,226.32,142.11,-58.43,2
788,500,247.37,142.11,-57.82,2
789,500,268.42,142.11,-57.06,2
790,500,289.47,142.11,-57.54,2
791,500,310.53,142.11,-57.7,2
792,500,331.58,142.11,-57.12,2
793,500,352.63,142.11,-60.63,2
794,500,373.68,142.11,-58.99,2
795,500,394.74,142.11,-56.65,2
796,500,415.79,142.11,-57.52,2
797,500,436.84,142.11,-60.08,2
798,500,457.89,142.11,-59.13,2
799,500,478.95,142.11,-55.61,2
800,500,500,142.11,-60,2
801,100,100,144.21,-58.28,2
802,100,121.05,144.21,-57.94,2
803,100,142.11,144.21,-56.74,2
804,100,163.16,144.21,-58.92,2
805,100,184.21,144.21,-57.35,2
806,100,205.26,144.21,-57.87,2
807,100,226.32,144.21,-57.74,2
808,100,247.37,144.21,-57.18,2
809,100,268.42,144.21,-56.89,2
810,100,289.47,144.21,-57.01,2
811,100,310.53,144.21,-56.63,2
812,100,331.58,144.21,-57.81,2
813,100,352.63,144.21,-56.97,2
814,100,373.68,144.21,-57.07,2
815,100,394.74,144.21,-56.55,2
816,100,415.79,144.21,-57.73,2
817,100,436.84,144.21,-57.35,2
818,100,457.89,144.21,-56.75,2
819,100,478.95,144.21,-57.84,2
820,100,500,144.21,-57.25,2
821,121.05,100,144.21,-58.88,2
822,121.05,121.05,144.21,-57.57,2
823,121.05,142.11,144.21,-57.94,2
824,121.05,163.16,144.21,-57.99,2
825,121.05,184.21,144.21,-57.56,2
826,121.05,205.26,144.21,-58.1,2
827,121.05,226.32,144.21,-58.94,2
828,121.05,247.37,144.21,-57.71,2
829,121.05,268.42,144.21,-57.73,2
830,121.05,289.47,144.21,-57.44,2
831,121.05,310.53,144.21,-57.24,2
832,121.05,331.58,144.21,-56.37,2
833,121.05,352.63,144.21,-56.82,2
834,121.05,373.68,144.21,-58.41,2
835,121.05,394.74,144.21,-57.71,2
836,121.05,415.79,144.21,-55.93,2
837,121.05,436.84,144.21,-56.11,2
838,121.05,457.89,144.21,-55.38,2
839,121.05,478.95,144.21,-56.41,2
840,121.05,500,144.21,-56.6,2
841,142.11,100,144.21,-56.72,2
842,142.11,121.05,144.21,-58.33,2
843,142.11,142.11,144.21,-58.98,2
844,142.11,163.16,144.21,-58.98,2
845,142.11,184.21,144.21,-57.81,2
846,142.11,205.26,144.21,-57.97,2
847,142.11,226.32,144.21,-58.62,2
848,142.11,247.37,144.21,-57.09,2
849,142.11,268.42,144.21,-57.62,2
850,142.11,289.47,144.21,-58.13,2
851,142.11,310.53,144.21,-58.78,2
852,142.11,331.58,144.21,-57.8,2
853,142.11,352.63,144.21,-56.88,2
854,142.11,373.68,144.21,-56.11,2
855,142.11,394.74,144.21,-57.69,2
856,142.11,415.79,144.21,-57.87,2
857,142.11,436.84,144.21,-56.45,2
858,142.11,457.89,144.21,-57.88,2
859,142.11,478.95,144.21,-57.47,2
860,142.11,500,144.21,-56.51,2
861,163.16,100,144.21,-58.29,2
862,163.16,121.05,144.21,-58.12,2
863,163.16,142.11,144.21,-58.18,2
864,163.16,163.16,144.21,-58.48,2
865,163.16,184.21,144.21,-57.75,2
866,163.16,205.26,144.21,-57.41,2
867,163.16,226.32,144.21,-57.97,2
868,163.16,247.37,144.21,-58.07,2
869,163.16,268.42,144.21,-57.14,2
870,163.16,289.47,144.21,-57.48,2
871,163.16,310.53,144.21,-57.27,2
872,163.16,331.58,144.21,-56.72,2
873,163.16,352.63,144.21,-57.21,2
874,163.16,373.68,144.21,-57.76,2
875,163.16,394.74,144.21,-58.34,2
876,163.16,415.79,144.21,-56.42,2
877,163.16,436.84,144.21,-58.11,2
878,163.16,457.89,144.21,-56.87,2
879,163.16,478.95,144.21,-57.71,2
880,163.16,500,144.21,-56.07,2
881,184.21,100,144.21,-59.47,2
882,184.21,121.05,144.21,-58.29,2
883,184.21,142.11,144.21,-58.64,2
884,184.21,163.16,144.21,-57.95,2
885,184.21,184.21,144.21,-58,2
886,184.21,205.26,144.21,-57.95,2
887,184.21,226.32,144.21,-58.95,2
888,184.21,247.37,144.21,-58.14,2
889,184.21,268.42,144.21,-59,2
890,184.21,289.47,144.21,-58.53,2
891,184.21,310.53,144.21,-57.96,2
892,184.21,331.58,144.21,-58.09,2
893,184.21,352.63,144.21,-57.73,2
894,184.21,373.68,144.21,-56.89,2
895,184.21,394.74,144.21,-57.49,2
896,184.21,415.79,144.21,-58.19,2
897,184.21,436.84,144.21,-57.16,2
898,184.21,457.89,144.21,-56.81,2
899,184.21,478.95,144.21,-58.26,2
900,184.21,500,144.21,-58,2
901,205.26,100,144.21,-58.04,2
902,205.26,121.05,144.21,-57.83,2
903,205.26,142.11,144.21,-58.77,2
904,205.26,163.16,144.21,-58.23,2
905,205.26,184.21,144.21,-58.27,2
906,205.26,205.26,144.21,-59.29,2
907,205.26,226.32,144.21,-58.01,2
908,205.26,247.37,144.21,-58.27,2
909,205.26,268.42,144.21,-58.62,2
910,205.26,289.47,144.21,-58.78,2
911,205.26,310.53,144.21,-58.32,2
912,205.26,331.58,144.21,-57.22,2
913,205.26,352.63,144.21,-57.91,2
914,205.26,373.68,144.21,-58.33,2
915,205.26,394.74,144.21,-56.87,2
916,205.26,415.79,144.21,-58.02,2
917,205.26,436.84,144.21,-58.06,2
918,205.26,457.89,144.21,-56.87,2
919,205.26,478.95,144.21,-56.97,2
920,205.26,500,144.21,-58.4,2
921,226.32,100,144.21,-59.19,2
922,226.32,121.05,144.21,-57.72,2
923,226.32,142.11,144.21,-58.57,2
924,226.32,163.16,144.21,-58.49,2
925,226.32,184.21,144.21,-58.87,2
926,226.32,205.26,144.21,-58.58,2
927,226.32,226.32,144.21,-58.41,2
928,226.32,247.37,144.21,-59.36,2
929,226.32,268.42,144.21,-57.71,2
930,226.32,289.47,144.21,-58.14,2
931,226.32,310.53,144.21,-57.9,2
932,226.32,331.58,144.21,-58.63,2
933,226.32,352.63,144.21,-58.02,2
934,226.32,373.68,144.21,-58.15,2
935,226.32,394.74,144.21,-59.66,2
936,226.32,415.79,144.21,-57.63,2
937,226.32,436.84,144.21,-58.09,2
938,226.32,457.89,144.21,-56.65,2
939,226.32,478.95,144.21,-57.56,2
940,226.32,500,144.21,-57.71,2
941,247.37,100,144.21,-58.42,2
942,247.37,121.05,144.21,-58.4,2
943,247.37,142.11,144.21,-58.73,2
944,247.37,163.16,144.21,-58.24,2
945,247.37,184.21,144.21,-58.88,2
946,247.37,205.26,144.21,-58.48,2
947,247.37,226.32,144.21,-58,2
948,247.37,247.37,144.21,-58.33,2
949,247.37,268.42,144.21,-57.9,2
950,247.37,289.47,144.21,-59.06,2
951,247.37,310.53,144.21,-59.34,2
952,247.37,331.58,144.21,-57.86,2
953,247.37,352.63,144.21,-58.58,2
954,247.37,373.68,144.21,-58.03,2
955,247.37,394.74,144.21,-58.24,2
956,247.37,415.79,144.21,-59.14,2
957,247.37,436.84,144.21,-57.3,2
958,247.37,457.89,144.21,-57.42,2
959,247.37,478.95,144.21,-57.78,2
960,247.37,500,144.21,-57.96,2
961,268.42,100,144.21,-56.73,2
962,268.42,121.05,144.21,-57.43,2
963,268.42,142.11,144.21,-57.76,2
964,268.42,163.16,144.21,-58.31,2
965,268.42,184.21,144.21,-58.76,2
966,268.42,205.26,144.21,-58.77,2
967,268.42,226.32,144.21,-58.42,2
968,268.42,247.37,144.21,-58.59,2
969,268.42,268.42,144.21,-58.22,2
970,268.42,289.47,144.21,-58.26,2
971,268.42,310.53,144.21,-58.44,2
972,268.42,331.58,144.21,-58.8,2
973,268.42,352.63,144.21,-57.26,2
974,268.42,373.68,144.21,-58.05,2
975,268.42,394.74,144.21,-58.55,2
976,268.42,415.79,144.21,-58.54,2
977,268.42,436.84,144.21,-57.63,2
978,268.42,457.89,144.21,-57.13,2
979,268.42,478.95,144.21,-58.05,2
980,268.42,500,144.21,-58.02,2
981,289.47,100,144.21,-59.62,2
982,289.47,121.05,144.21,-57.87,2
983,289.47,142.11,144.21,-58.39,2
984,289.47,163.16,144.21,-59.5,2
985,289.47,184.21,144.21,-59.43,2
986,289.47,205.26,144.21,-58.34,2
987,289.47,226.32,144.21,-58.39,2
988,289.47,247.37,144.21,-58.49,2
989,289.47,268.42,144.21,-58.05,2
990,289.47,289.47,144.21,-58.13,2
991,289.47,310.53,144.21,-58.74,2
992,289.47,331.58,144.21,-58.69,2
993,289.47,352.63,144.21,-57.91,2
994,289.47,373.68,144.21,-58.12,2
995,289.47,394.74,144.21,-57.87,2
996,289.47,415.79,144.21,-59.03,2
997,289.47,436.84,144.21,-58.23,2
998,289.47,457.89,144.21,-57.46,2
999,289.47,478.95,144.21,-57.76,2
1000,289.47,500,144.21,-58.47,2
1001,310.53,100,144.21,-57.86,2
1002,310.53,121.05,144.21,-58.4,2
1003,310.53,142.11,144.21,-58.2,2
1004,310.53,163.16,144.21,-57.83,2
1005,310.53,184.21,144.21,-58.32,2
1006,310.53,205.26,144.21,-58.1,2
1007,310.53,226.32,144.21,-58.43,2
1008,310.53,247.37,144.21,-58.46,2
1009,310.53,268.42,144.21,-58.91,2
1010,310.53,289.47,144.21,-57.65,2
1011,310.53,310.53,144.21,-57.95,2
1012,310.53,331.58,144.21,-58.76,2
1013,310.53,352.63,144.21,-58.13,2
1014,310.53,373.68,144.21,-58.7,2
1015,310.53,394.74,144.21,-57.87,2
1016,310.53,415.79,144.21,-58.38,2
1017,310.53,436.84,144.21,-57.87,2
1018,310.53,457.89,144.21,-58.28,2
1019,310.53,478.95,144.21,-58.8,2
1020,310.53,500,144.21,-57.44,2
1021,331.58,100,144.21,-59.32,2
1022,331.58,121.05,144.21,-58.05,2
1023,331.58,142.11,144.21,-58.03,2
1024,331.58,163.16,144.21,-58.44,2
1025,331.58,184.21,144.21,-57.96,2
1026,331.58,205.26,144.21,-59.95,2
1027,331.58,226.32,144.21,-59.04,2
1028,331.58,247.37,144.21,-58.65,2
1029,331.58,268.42,144.21,-58.5,2
1030,331.58,289.47,144.21,-58.65,2
1031,331.58,310.53,144.21,-59.38,2
1032,331.58,331.58,144.21,-57.97,2
1033,331.58,352.63,144.21,-58.16,2
1034,331.58,373.68,144.21,-57.53,2
1035,331.58,394.74,144.21,-58.47,2
1036,331.58,415.79,144.21,-58.2,2
1037,331.58,436.84,144.21,-58.41,2
1038,331.58,457.89,144.21,-57.85,2
1039,331.58,478.95,144.21,-57.89,2
1040,331.58,500,144.21,-58.18,2
1041,352.63,100,144.21,-56.99,2
1042,352.63,121.05,144.21,-57.62,2
1043,352.63,142.11,144.21,-58.22,2
1044,352.63,163.16,144.21,-58.65,2
1045,352.63,184.21,144.21,-57.85,2
1046,352.63,205.26,144.21,-59.08,2
1047,352.63,226.32,144.21,-58.11,2
1048,352.63,247.37,144.21,-58.49,2
1049,352.63,268.42,144.21,-58.24,2
1050,352.63,289.47,144.21,-58.88,2
1051,352.63,310.53,144.21,-57.97,2
1052,352.63,331.58,144.21,-58.73,2
1053,352.63,352.63,144.21,-58.67,2
1054,352.63,373.68,144.21,-58.82,2
1055,352.63,394.74,144.21,-58.22,2
1056,352.63,415.79,144.21,-58.28,2
1057,352.63,436.84,144.21,-57.53,2
1058,352.63,457.89,144.21,-57.17,2
1059,352.63,478.95,144.21,-59.31,2
1060,352.63,500,144.21,-58.21,2
1061,373.68,100,144.21,-58.34,2
1062,373.68,121.05,144.21,-57.37,2
1063,373.68,142.11,144.21,-58.18,2
1064,373.68,163.16,144.21,-58.39,2
1065,373.68,184.21,144.21,-57.5,2
1066,373.68,205.26,144.21,-58.36,2
1067,373.68,226.32,144.21,-58.76,2
1068,373.68,247.37,144.21,-58.04,2
1069,373.68,268.42,144.21,-58.57,2
1070,373.68,289.47,144.21,-57.97,2
1071,373.68,310.53,144.21,-58.23,2
1072,373.68,331.58,144.21,-57.91,2
1073,373.68,352.63,144.21,-58.46,2
1074,373.68,373.68,144.21,-58.65,2
1075,373.68,394.74,144.21,-58.47,2
1076,373.68,415.79,144.21,-57.97,2
1077,373.68,436.84,144.21,-58.62,2
1078,373.68,457.89,144.21,-57.98,2
1079,373.68,478.95,144.21,-57.97,2
1080,373.68,500,144.21,-57.58,2
1081,394.74,100,144.21,-58.31,2
1082,394.74,121.05,144.21,-56.77,2
1083,394.74,142.11,144.21,-57.52,2
1084,394.74,163.16,144.21,-57.59,2
1085,394.74,184.21,144.21,-58.42,2
1086,394.74,205.26,144.21,-58.7,2
1087,394.74,226.32,144.21,-58.95,2
1088,394.74,247.37,144.21,-58.46,2
1089,394.74,268.42,144.21,-58.33,2
1090,394.74,289.47,144.21,-58.37,2
1091,394.74,310.53,144.21,-60.07,2
1092,394.74,331.58,144.21,-59.11,2
1093,394.74,352.63,144.21,-59.3,2
1094,394.74,373.68,144.21,-58.49,2
1095,394.74,394.74,144.21,-58.7,2
1096,394.74,415.79,144.21,-57.54,2
1097,394.74,436.84,144.21,-58.53,2
1098,394.74,457.89,144.21,-58.23,2
1099,394.74,478.95,144.21,-58.48,2
1100,394.74,500,144.21,-57.94,2
1101,415.79,100,144.21,-59.24,2
1102,415.79,121.05,144.21,-57.16,2
1103,415.79,142.11,144.21,-58.19,2
1104,415.79,163.16,144.21,-58.14,2
1105,415.79,184.21,144.21,-57.81,2
1106,415.79,205.26,144.21,-58.7,2
1107,415.79,226.32,144.21,-58.36,2
1108,415.79,247.37,144.21,-58.4,2
1109,415.79,268.42,144.21,-58.66,2
1110,415.79,289.47,144.21,-58.53,2
1111,415.79,310.53,144.21,-58.69,2
1112,415.79,331.58,144.21,-59.84,2
1113,415.79,352.63,144.21,-58.26,2
1114,415.79,373.68,144.21,-59.96,2
1115,415.79,394.74,144.21,-58.46,2
1116,415.79,415.79,144.21,-58.84,2
1117,415.79,436.84,144.21,-59.14,2
1118,415.79,457.89,144.21,-58.37,2
1119,415.79,478.95,144.21,-58.97,2
1120,415.79,500,144.21,-56.56,2
1121,436.84,100,144.21,-56.52,2
1122,436.84,121.05,144.21,-58.85,2
1123,436.84,142.11,144.21,-57.64,2
1124,436.84,163.16,144.21,-58.02,2
1125,436.84,184.21,144.21,-57.74,2
1126,436.84,205.26,144.21,-58.36,2
1127,436.84,226.32,144.21,-58.8,2
1128,436.84,247.37,144.21,-58.44,2
1129,436.84,268.42,144.21,-57.94,2
1130,436.84,289.47,144.21,-58.66,2
1131,436.84,310.53,144.21,-58.91,2
1132,436.84,331.58,144.21,-58.75,2
1133,436.84,352.63,144.21,-58.99,2
1134,436.84,373.68,144.21,-58.46,2
1135,436.84,394.74,144.21,-58.18,2
1136,436.84,415.79,144.21,-59.17,2
1137,436.84,436.84,144.21,-58.55,2
1138,436.84,457.89,144.21,-60.03,2
1139,436.84,478.95,144.21,-58.87,2
1140,436.84,500,144.21,-58.29,2
1141,457.89,100,144.21,-56.66,2
1142,457.89,121.05,144.21,-56.92,2
1143,457.89,142.11,144.21,-58.17,2
1144,457.89,163.16,144.21,-58.12,2
1145,457.89,184.21,144.21,-57.57,2
1146,457.89,205.26,144.21,-58.45,2
1147,457.89,226.32,144.21,-58.18,2
1148,457.89,247.37,144.21,-58.8,2
1149,457.89,268.42,144.21,-58.15,2
1150,457.89,289.47,144.21,-58.66,2
1151,457.89,310.53,144.21,-59.11,2
1152,457.89,331.58,144.21,-58.8,2
1153,457.89,352.63,144.21,-58.29,2
1154,457.89,373.68,144.21,-58.62,2
1155,457.89,394.74,144.21,-59.24,2
1156,457.89,415.79,144.21,-58.33,2
1157,457.89,436.84,144.21,-59.9,2
1158,457.89,457.89,144.21,-58.34,2
1159,457.89,478.95,144.21,-59.62,2
1160,457.89,500,144.21,-59.86,2
1161,478.95,100,144.21,-58.72,2
1162,478.95,121.05,144.21,-56.45,2
1163,478.95,142.11,144.21,-58.46,2
1164,478.95,163.16,144.21,-58.24,2
1165,478.95,184.21,144.21,-58.92,2
1166,478.95,205.26,144.21,-57.81,2
1167,478.95,226.32,144.21,-58.43,2
1168,478.95,247.37,144.21,-57.94,2
1169,478.95,268.42,144.21,-58.07,2
1170,478.95,289.47,144.21,-58.38,2
1171,478.95,310.53,144.21,-58.77,2
1172,478.95,331.58,144.21,-58.58,2
1173,478.95,352.63,144.21,-58.51,2
1174,478.95,373.68,144.21,-58.33,2
1175,478.95,394.74,144.21,-58.16,2
1176,478.95,415.79,144.21,-57.45,2
1177,478.95,436.84,144.21,-58.67,2
1178,478.95,457.89,144.21,-58.82,2
1179,478.95,478.95,144.21,-58.48,2
1180,478.95,500,144.21,-59.48,2
1181,500,100,144.21,-57.63,2
1182,500,121.05,144.21,-58.31,2
1183,500,142.11,144.21,-58.6,2
1184,500,163.16,144.21,-56,2
1185,500,184.21,144.21,-58.08,2
1186,500,205.26,144.21,-58.31,2
1187,500,226.32,144.21,-57.08,2
1188,500,247.37,144.21,-57.91,2
1189,500,268.42,144.21,-58.47,2
1190,500,289.47,144.21,-58.57,2
1191,500,310.53,144.21,-58.22,2
1192,500,331.58,144.21,-58.96,2
1193,500,352.63,144.21,-58.1,2
1194,500,373.68,144.21,-60.46,2
1195,500,394.74,144.21,-58.79,2
1196,500,415.79,144.21,-57.31,2
1197,500,436.84,144.21,-56.49,2
1198,500,457.89,144.21,-58.2,2
1199,500,478.95,144.21,-58.61,2
1200,500,500,144.21,-59.74,2
1201,100,100,146.32,-57.16,2
1202,100,121.05,146.32,-57.22,2
1203,100,142.11,146.32,-57.73,2
1204,100,163.16,146.32,-57.29,2
1205,100,184.21,146.32,-57.28,2
1206,100,205.26,146.32,-56.75,2
1207,100,226.32,146.32,-57.95,2
1208,100,247.37,146.32,-56.93,2
1209,100,268.42,146.32,-54.9,2
1210,100,289.47,146.32,-58.57,2
1211,100,310.53,146.32,-57.4,2
1212,100,331.58,146.32,-56.88,2
1213,100,352.63,146.32,-57.45,2
1214,100,373.68,146.32,-56.56,2
1215,100,394.74,146.32,-57.04,2
1216,100,415.79,146.32,-57.33,2
1217,100,436.84,146.32,-54.66,2
1218,100,457.89,146.32,-56.89,2
1219,100,478.95,146.32,-57.84,2
1220,100,500,146.32,-59.81,2
1221,121.05,100,146.32,-59.34,2
1222,121.05,121.05,146.32,-57.95,2
1223,121.05,142.11,146.32,-58.62,2
1224,121.05,163.16,146.32,-57.94,2
1225,121.05,184.21,146.32,-58.15,2
1226,121.05,205.26,146.32,-58.08,2
1227,121.05,226.32,146.32,-58.5,2
1228,121.05,247.37,146.32,-56.61,2
1229,121.05,268.42,146.32,-57.14,2
1230,121.05,289.47,146.32,-56.67,2
1231,121.05,310.53,146.32,-56.51,2
1232,121.05,331.58,146.32,-56.24,2
1233,121.05,352.63,146.32,-56.62,2
1234,121.05,373.68,146.32,-57.55,2
1235,121.05,394.74,146.32,-55.87,2
1236,121.05,415.79,146.32,-55.35,2
1237,121.05,436.84,146.32,-55.68,2
1238,121.05,457.89,146.32,-58.3,2
1239,121.05,478.95,146.32,-57.17,2
1240,121.05,500,146.32,-58.05,2
1241,142.11,100,146.32,-57.46,2
1242,142.11,121.05,146.32,-58.53,2
1243,142.11,142.11,146.32,-57.75,2
1244,142.11,163.16,146.32,-57.76,2
1245,142.11,184.21,146.32,-57.54,2
1246,142.11,205.26,146.32,-58.4,2
1247,142.11,226.32,146.32,-57.5,2
1248,142.11,247.37,146.32,-57.61,2
1249,142.11,268.42,146.32,-58.25,2
1250,142.11,289.47,146.32,-56.53,2
1251,142.11,310.53,146.32,-58.08,2
1252,142.11,331.58,146.32,-57.35,2
1253,142.11,352.63,146.32,-56.19,2
1254,142.11,373.68,146.32,-58.33,2
1255,142.11,394.74,146.32,-57.33,2
1256,142.11,415.79,146.32,-57.36,2
1257,142.11,436.84,146.32,-57.87,2
1258,142.11,457.89,146.32,-55.91,2
1259,142.11,478.95,146.32,-57.4,2
1260,142.11,500,146.32,-55.97,2
1261,163.16,100,146.32,-56.64,2
1262,163.16,121.05,146.32,-59.19,2
1263,163.16,142.11,146.32,-58.19,2
1264,163.16,163.16,146.32,-58.24,2
1265,163.16,184.21,146.32,-58.87,2
1266,163.16,205.26,146.32,-58.19,2
1267,163.16,226.32,146.32,-57.68,2
1268,163.16,247.37,146.32,-58.98,2
1269,163.16,268.42,146.32,-57.41,2
1270,163.16,289.47,146.32,-57.9,2
1271,163.16,310.53,146.32,-58,2
1272,163.16,331.58,146.32,-57.63,2
1273,163.16,352.63,146.32,-59.02,2
1274,163.16,373.68,146.32,-56.35,2
1275,163.16,394.74,146.32,-57.82,2
1276,163.16,415.79,146.32,-56.7,2
1277,163.16,436.84,146.32,-57.81,2
1278,163.16,457.89,146.32,-57.08,2
1279,163.16,478.95,146.32,-57.59,2
1280,163.16,500,146.32,-57.22,2
1281,184.21,100,146.32,-55.93,2
1282,184.21,121.05,146.32,-57.82,2
1283,184.21,142.11,146.32,-58.22,2
1284,184.21,163.16,146.32,-58.12,2
1285,184.21,184.21,146.32,-58.58,2
1286,184.21,205.26,146.32,-58.39,2
1287,184.21,226.32,146.32,-57.9,2
1288,184.21,247.37,146.32,-57.96,2
1289,184.21,268.42,146.32,-58.45,2
1290,184.21,289.47,146.32,-57.75,2
1291,184.21,310.53,146.32,-57.93,2
1292,184.21,331.58,146.32,-56.63,2
1293,184.21,352.63,146.32,-57.17,2
1294,184.21,373.68,146.32,-57.95,2
1295,184.21,394.74,146.32,-56.48,2
1296,184.21,415.79,146.32,-57.64,2
1297,184.21,436.84,146.32,-56.25,2
1298,184.21,457.89,146.32,-58.8,2
1299,184.21,478.95,146.32,-58,2
1300,184.21,500,146.32,-56.53,2
1301,205.26,100,146.32,-57.01,2
1302,205.26,121.05,146.32,-57.64,2
1303,205.26,142.11,146.32,-57.81,2
1304,205.26,163.16,146.32,-58.42,2
1305,205.26,184.21,146.32,-58.83,2
1306,205.26,205.26,146.32,-58.23,2
1307,205.26,226.32,146.32,-58.52,2
1308,205.26,247.37,146.32,-58.92,2
1309,205.26,268.42,146.32,-58.02,2
1310,205.26,289.47,146.32,-57.86,2
1311,205.26,310.53,146.32,-58.45,2
1312,205.26,331.58,146.32,-57.66,2
1313,205.26,352.63,146.32,-58.55,2
1314,205.26,373.68,146.32,-57.46,2
1315,205.26,394.74,146.32,-56.74,2
1316,205.26,415.79,146.32,-57.33,2
1317,205.26,436.84,146.32,-58.91,2
1318,205.26,457.89,146.32,-58.34,2
1319,205.26,478.95,146.32,-57.26,2
1320,205.26,500,146.32,-56.08,2
1321,226.32,100,146.32,-58.49,2
1322,226.32,121.05,146.32,-57.74,2
1323,226.32,142.11,146.32,-57.81,2
1324,226.32,163.16,146.32,-58.09,2
1325,226.32,184.21,146.32,-58.55,2
1326,226.32,205.26,146.32,-58.01,2
1327,226.32,226.32,146.32,-58.63,2
1328,226.32,247.37,146.32,-58.44,2
1329,226.32,268.42,146.32,-59.12,2
1330,226.32,289.47,146.32,-58.28,2
1331,226.32,310.53,146.32,-57.27,2
1332,226.32,331.58,146.32,-58.74,2
1333,226.32,352.63,146.32,-58.07,2
1334,226.32,373.68,146.32,-57.77,2
1335,226.32,394.74,146.32,-57.12,2
1336,226.32,415.79,146.32,-57.3,2
1337,226.32,436.84,146.32,-56.7,2
1338,226.32,457.89,146.32,-57.17,2
1339,226.32,478.95,146.32,-56.62,2
1340,226.32,500,146.32,-57.67,2
1341,247.37,100,146.32,-57.65,2
1342,247.37,121.05,146.32,-58.49,2
1343,247.37,142.11,146.32,-57.97,2
1344,247.37,163.16,146.32,-58.33,2
1345,247.37,184.21,146.32,-58.27,2
1346,247.37,205.26,146.32,-58.74,2
1347,247.37,226.32,146.32,-59.26,2
1348,247.37,247.37,146.32,-58.08,2
1349,247.37,268.42,146.32,-58.94,2
1350,247.37,289.47,146.32,-59.23,2
1351,247.37,310.53,146.32,-58.15,2
1352,247.37,331.58,146.32,-57.88,2
1353,247.37,352.63,146.32,-58.17,2
1354,247.37,373.68,146.32,-57.98,2
1355,247.37,394.74,146.32,-57.28,2
1356,247.37,415.79,146.32,-57.61,2
1357,247.37,436.84,146.32,-57.01,2
1358,247.37,457.89,146.32,-58.07,2
1359,247.37,478.95,146.32,-57.01,2
1360,247.37,500,146.32,-58.35,2
1361,268.42,100,146.32,-58.6,2
1362,268.42,121.05,146.32,-57.2,2
1363,268.42,142.11,146.32,-58.05,2
1364,268.42,163.16,146.32,-59.09,2
1365,268.42,184.21,146.32,-59.05,2
1366,268.42,205.26,146.32,-58.28,2
1367,268.42,226.32,146.32,-57.83,2
1368,268.42,247.37,146.32,-58.72,2
1369,268.42,268.42,146.32,-57.72,2
1370,268.42,289.47,146.32,-58.63,2
1371,268.42,310.53,146.32,-57.81,2
1372,268.42,331.58,146.32,-57.5,2
1373,268.42,352.63,146.32,-57.89,2
1374,268.42,373.68,146.32,-57.84,2
1375,268.42,394.74,146.32,-58.75,2
1376,268.42,415.79,146.32,-57.32,2
1377,268.42,436.84,146.32,-58.91,2
1378,268.42,457.89,146.32,-57.86,2
1379,268.42,478.95,146.32,-57.16,2
1380,268.42,500,146.32,-57.73,2
